open,high,low,close,volume,rsi_7,rsi_14,cci_7,cci_14,sma_50,ema_50,sma_100,ema_100,macd,bollinger,truerange,atr_7,atr_14,year,month,day,weekday,target
108.199997,111.637497,107.892502,108.9375,308151200,83.057275406951,76.28543198821085,147.89576205169928,271.9681363249607,90.21619966,90.76406480796392,79.61787485,84.1940296195399,3.2140125200018304,96.79387505,5.377494999999996,3.8448631433136335,3.15408986891701,2020,8,3,0,bullish
109.377502,110.392502,108.897499,110.0625,121776800,84.22687212324708,77.28789437447836,72.55138071960653,134.62440022687426,91.43264954,92.23301218835886,80.49964987,85.2006645916195,4.351826625253324,98.3545001,1.495002999999997,3.3325534318222623,2.985733580851912,2020,8,5,2,bullish
113.205002,113.675003,110.292503,111.112503,198045600,73.42490040635802,72.52041433142281,62.48933279521007,96.74852800304744,92.7511496,93.7898432057861,81.51212484,86.27086888309604,5.219034964701706,100.02162505,3.609993000000003,3.5292215621551324,3.138386929408027,2020,8,7,4,bullish
111.970001,112.482498,109.107498,109.375,187902400,61.24423651933412,65.60657776761403,-28.705791968927425,60.76575045977693,93.99424956,95.11455541526044,82.50452485,87.24189600247276,5.326377335031438,101.4999999,3.620002999999997,3.572285902807852,3.2150125462752883,2020,8,11,1,bullish
110.497498,113.275002,110.297501,113.010002,165598000,68.91388270984432,69.671813806564,58.5941935468801,68.92458008571948,94.63774962,95.81633763426984,83.06152485999999,87.75215552717627,5.4477561333664255,102.2642501,3.9000020000000006,3.619102488121016,3.263940364398482,2020,8,12,2,bullish
116.0625,116.087502,113.962502,114.607498,119561600,70.32538686076563,70.59795927434182,84.4405704358067,83.54487550133412,96.63354962,97.96737476937386,84.71484986,89.32962036750583,5.691057177790995,104.93012535,2.125,3.141549100391076,3.082179437894848,2020,8,17,0,bullish
115.982498,117.162498,115.610001,115.707497,145538000,72.96649059351773,71.85723556729016,91.2239538650548,116.88996757287688,97.87169964,99.32601173212866,85.76209981,90.36113112596064,5.619425825069683,106.78000025,1.5999979999999994,2.7806276247771176,2.904034678593007,2020,8,19,2,bullish
115.75,118.392502,115.732498,118.275002,126907200,78.825120813369,74.75477736582924,152.54269650297832,137.11468163322238,98.4729997,100.06910938969224,86.30782484000001,90.91388104425846,5.712190287973556,108.0515003,2.6850049999999896,2.7669672498089564,2.888389701550649,2020,8,20,3,bullish
119.262497,124.8675,119.25,124.370003,338054800,86.76743391392233,80.0150972998987,203.5834497819412,223.54657808284776,99.2808998,101.02208560970432,86.91579989,91.57637850872858,6.205983718590858,109.63925055,6.592498000000006,3.313471642693392,3.152968865725603,2020,8,21,4,bullish
124.697502,125.18,123.052498,124.824997,211495600,81.66316604569725,78.02446729956112,76.08953075447724,145.36638153283403,100.8855998,102.89127721910806,88.20802485,92.90015878463376,6.823417593042663,112.7702503,2.805000000000007,3.4286735334073897,3.240506583202178,2020,8,25,1,bullish
126.012497,126.442497,124.577499,124.807503,187630000,73.16824308742021,74.32491684540386,40.04033475209012,80.69158922295142,103.1353999,105.4395785508654,90.06314989999998,94.79491710691472,6.850983218280675,116.71275025,1.864998,3.100331373807569,3.103497196171716,2020,8,28,4,bullish
127.580002,131.0,126.0,129.039993,225702700,81.12323316715859,78.2579893069006,166.18988616970245,106.04846840154944,103.96759976,106.36508499985106,90.68837481,95.47303742162929,7.008899899036564,117.7178749,6.192497000000003,3.542069320406488,3.3241400393023075,2020,8,31,0,bullish
113.949997,118.989998,112.68,112.82,231366600,30.298869991398888,44.38673958286035,-128.8447021642721,-140.15354794310278,107.35274946,109.4937791729942,93.3922497,98.17215686121644,4.546761141102209,120.856374,8.27999899999999,6.966186758284096,5.3410751132092855,2020,9,8,1,bullish
114.57,115.230003,110.0,112.0,180860300,33.71499086134018,44.19528858999251,-91.17684087834608,-134.82855429836704,108.75549956,110.02594232932732,94.75009974,99.10759016082235,2.0395437483232257,121.1271237,5.230002999999996,6.776928427957332,5.569789519941984,2020,9,11,4,bullish
110.400002,110.879997,106.089996,106.839996,287104900,27.71871094870704,38.97452725080657,-145.77224104238584,-112.41601088777524,110.58454937999998,110.35903248940863,96.86257463,100.33001429866631,-0.6273483787123979,120.18462335,4.790001000000004,5.435352144272994,5.169914832610331,2020,9,18,4,bullish
104.540001,110.190002,103.099998,110.080002,195713800,38.70443305688401,43.83196350021461,-101.04431969176392,-107.86424410774067,110.86774946,110.34809011727498,97.24404962,100.52308336205908,-0.9419991106449004,119.4701233,7.090004000000008,5.6717309808054255,5.307064058852451,2020,9,21,0,bullish
111.620003,112.110001,106.769997,107.120003,150718700,34.55368779820952,41.04554003644939,-59.33874533756339,-97.64400868613068,111.3956494,110.27657996215964,97.97617464,100.87279288712293,-1.4786701415815455,117.8824986,5.340003999999993,5.38290459814276,5.202825729316655,2020,9,23,2,bullish
105.169998,110.25,105.0,108.220001,167743300,38.18671520580134,42.68574830994047,-66.96422919050961,-101.81198931029208,111.60554946,110.19592980678084,98.32547464,101.01828215668483,-1.7179299256554827,116.96737369999998,5.25,5.363918226979509,5.206195320079751,2020,9,24,3,bullish
108.43,112.440002,107.669998,112.279999,149981400,50.11181256443637,48.39279326468832,76.14331660592532,-29.83481490728636,111.92069946,110.27765801043648,98.70437464,101.24128645061188,-1.5619321390962568,116.33087355,4.770004,5.279073337411008,5.175038797216912,2020,9,25,4,bullish
114.550003,115.309998,113.57,114.089996,99382200,53.92329720826959,50.63414825177346,106.79803876373028,65.18334925805594,112.60799942,110.60358184431296,99.4839496,101.76199465703822,-0.9865557071490798,115.0909985,1.739998,4.499319023404005,4.788069090457438,2020,9,29,1,bullish
113.790001,117.260002,113.620003,115.809998,142675200,58.40399504030548,52.89935468065752,99.5484920237478,97.06673220936013,112.98419938,110.80775502688894,99.86672457,102.04017294105724,-0.6645124120379506,114.17249875,3.639999000000003,4.376559020060576,4.706064083996193,2020,9,30,2,bullish
112.889999,115.370003,112.220001,113.019997,144712000,47.88175114328152,48.66781950976184,6.581775966040346,35.4573871549636,113.77804934,111.11990757845454,100.59877452,102.54388732352731,-0.3586064464012253,113.0489991,4.570000000000007,4.1021661780036895,4.510892189772228,2020,10,2,4,bullish
115.699997,116.120003,112.25,113.160004,161498200,47.649969200924296,48.75426784229544,-70.22186236827979,42.678487007170425,114.6227495,111.4026214932216,101.35239956,103.02499367374683,-0.1664203213558721,112.84299935,4.25,4.065469640982302,4.433830842201564,2020,10,6,1,bullish
116.25,116.400002,114.589996,114.970001,83477200,52.73755064425202,51.206688270502006,19.47280954898747,62.35619506549954,115.4578995,111.6810743957036,102.09622463,103.4955145176348,0.0121859569273112,112.8049996,1.810006000000001,3.538100879089039,4.110854506796247,2020,10,8,3,bullish
115.279999,117.0,114.919998,116.970001,100506900,58.78452221095049,54.0301424515469,80.34860085142937,84.2981770634192,115.87349948,111.8884832821466,102.48307459999998,103.76233603213709,0.2295180117898922,113.05349965,2.080001999999993,3.329801039219175,3.965793613453657,2020,10,9,4,bullish
119.959999,120.419998,115.660004,115.980003,120639300,43.751205729385,49.29771478147911,-94.46737299158976,-4.193137222877326,117.12269946,113.67000481949736,104.93692453,105.63456061497988,1.342774416761955,115.65900005,4.759994000000006,3.9481497454785854,4.1565378442541006,2020,10,19,0,bullish
114.010002,116.550003,112.879997,115.050003,111850700,40.49808160411753,47.571295874522114,-109.13442279078193,-87.77193077140797,117.42649952,114.09065518705908,106.71269959,106.62261874611212,0.3745686649395736,116.9505005,3.6700060000000008,3.452650959650234,3.801850730894564,2020,10,26,0,bullish
115.050003,115.43,111.099998,111.199997,143937800,30.689648280026603,41.60479581330717,-167.32586042063858,-143.69226607865377,117.37909946,114.07184259981888,107.32829956000002,106.90691945188163,-0.1250550961276246,116.84550055,5.5,3.657865766273641,3.852718099597863,2020,10,28,2,bullish
109.110001,110.68,107.32,108.769997,122866900,32.79547342933161,40.25522178138801,-116.9429051020312,-169.9136992844598,116.87104938,113.71273989203316,108.07597459,107.14178425143068,-1.1187931775068731,116.17750055000002,3.3600000000000136,4.315507497128594,4.181688042936045,2020,11,2,0,bullish
109.660004,111.489998,108.730003,110.440002,107624400,39.486983826797,43.2578225633881,-59.81384567106626,-116.42425151245274,116.56269946,113.5843972296005,108.33337464,107.20709549397662,-1.3032216347659045,116.04150045,2.7599950000000035,4.093291426110224,4.080138539869185,2020,11,3,1,bullish
114.139999,115.589996,112.349998,114.949997,138235500,53.93736967668529,50.493843616876575,53.867472112989496,-8.460491396136485,116.36519946,113.63795016177303,108.62539963,107.36042027627413,-1.0730936552991182,116.0350002,5.149993999999992,4.2442489366659055,4.156556787021385,2020,11,4,2,bullish
115.550003,117.589996,114.129997,115.970001,138023400,52.40626797590463,51.05311364454612,21.90526092883502,37.68532068932152,115.65779956,114.20088137371636,109.81269966000002,108.13798551123024,0.0069579140299822,115.6635002,3.4599989999999963,4.254912996634324,4.187536081115102,2020,11,10,1,bullish
119.440002,119.669998,117.870003,119.260002,81581900,61.38620603012772,55.75558514712017,65.92994412388816,79.96474029588362,115.08779986,114.7794782439511,110.67864967,108.78910751825262,0.7480703712636938,115.51550025,1.7999950000000098,3.560760280679344,3.8367620015342143,2020,11,13,4,bullish
118.610001,119.82,118.0,118.029999,76322100,51.97228992122543,52.61968794225315,-6.240590634576927,47.11711807585365,115.2201999,115.2805084027154,111.55522468,109.39685794176556,0.993920183483155,115.8834999,1.8199999999999927,3.009807681127517,3.4902570187210893,2020,11,18,2,bullish
117.18,117.620003,113.75,113.849998,127959300,33.6205055698436,44.227664463041386,-195.47895715552733,-154.25181897523822,115.39979978,115.42362136639052,112.32097472,109.81506959969867,0.4887055669765061,116.08299935,3.870002999999997,2.86562226858176,3.307662000776324,2020,11,23,0,bullish
113.910004,115.849998,112.589996,115.169998,113874200,41.24550752586131,47.0689220732192,-127.59725595054816,-188.0178622712496,115.39239972,115.41367535202228,112.53804968,109.92110778584328,0.2895928310844908,116.01149935,3.260002,2.921962230212937,3.304257715006586,2020,11,24,1,bullish
116.57,117.489998,116.220001,116.589996,46691300,49.07047254633829,50.103110213054585,3.092764226316601,-41.69267860067615,115.59539976,115.48302730265492,112.97909963,110.17173771228804,0.1702439553374688,116.31649925000002,1.4599989999999965,2.548788679340116,3.0581610501842493,2020,11,27,4,bullish
116.970001,120.970001,116.809998,119.050003,169410200,60.66218502708004,55.11988848634347,109.50009271088612,54.76780317394425,115.8395999,115.62290870255082,113.21207464,110.34754494570808,0.3420950045761088,116.82599935,4.380004999999997,2.8103910108629555,3.1525784751710884,2020,11,30,0,bullish
122.599998,122.860001,121.519997,122.25,78260400,66.32213708274546,59.63972452383175,52.69901158755749,98.05091180761448,116.91479992,116.67527680053728,114.26017469,111.30062747013709,1.4957003747737474,118.71599985,1.4200050000000033,2.570007930478297,2.9549165092503498,2020,12,4,4,bullish
122.309998,124.57,122.25,123.75,86712000,71.69478159361086,62.370531098570304,76.63022639699267,113.99595401480153,117.14419994,116.95271692600642,114.53244970000002,111.5471496984512,1.6974817273634812,118.96899975,2.319999999999993,2.534292511838539,2.9095653300181814,2020,12,7,0,bullish
124.529999,125.949997,121.0,121.779999,115089200,54.66441316381393,56.0859045504414,1.4666506382809408,66.93531112214112,117.48639996,117.42186579905476,115.04719969,111.99886417003437,1.8056573824764257,119.6624995,4.949996999999996,2.800501049514028,2.9876866825156765,2020,12,9,2,bullish
122.599998,123.349998,121.540001,121.779999,79184500,51.83898130442394,54.95120677922953,-54.941992180610185,34.40164669149389,117.92260006,117.99133300600064,115.8503247,112.608497075812,1.6577752610212713,120.13599960000002,1.809996999999996,2.741976401443235,2.928923583267834,2020,12,14,0,bullish
127.410004,128.369995,126.559998,127.809998,98208600,73.01325718813291,65.68099512096597,130.58799667727118,192.3079816237505,118.44319988,118.74896195671184,116.53297469,113.20593459876812,2.29719151994938,120.93599924999998,1.809996999999996,3.0224723969787024,3.0606534825115506,2020,12,16,2,bullish
128.960007,129.100006,126.120003,126.660004,192541500,61.767683555585776,61.10101699404519,51.32262980827522,106.85571784730534,118.94939983999998,119.43413216919076,117.20364967,113.77308942422567,2.555309989717074,121.8704994,2.9800030000000106,2.863041863086397,2.9692884313492467,2020,12,18,4,bullish
125.019997,128.309998,123.449997,128.229996,121251600,67.0544958539837,63.75797504563826,24.395266908366533,70.60445667812051,119.17459974,119.77906800569308,117.52404961,114.05936480196378,2.656018079625909,122.4149994,4.860001000000011,3.1483217397883414,3.104339329110016,2020,12,21,0,bullish
132.160004,132.429993,130.779999,130.960007,88223700,70.39449477469904,66.41782700028287,102.82487054725644,129.84056308391715,119.52139998,120.67347308176436,118.00047471,114.73992714714704,3.1545181958019413,124.1060002,1.6499939999999924,3.305501808824085,3.204455952140778,2020,12,23,2,bullish
131.320007,133.460007,131.100006,131.970001,54930100,72.96555060621486,67.8663871957479,88.22275528206345,126.65095685217824,119.73699996,121.11647417659714,118.22352471,115.08111672839163,3.323473825116793,124.9030003,2.5,3.190430121849216,3.1541376698450083,2020,12,24,3,bullish
133.520004,133.610001,126.760002,129.410004,143301900,45.97128032242444,54.931995233137066,-120.04527444281952,-7.198876945543701,121.28279996,123.33279874992616,119.32552475,116.82529473825517,3.452791099214992,128.05300029999998,6.849999000000011,3.9107210594692416,3.566269525731027,2021,1,4,0,bullish
127.720001,131.050003,126.379997,126.599998,155088000,37.99510751229835,48.80796803820309,-114.0853504333366,-76.13957226102922,121.8191998,123.7501842001433,119.62142464,117.29417629013224,2.65891982466286,128.63349995,4.670006000000001,3.94563412532434,3.628111172696651,2021,1,6,2,bullish
128.360001,131.630005,127.860001,130.919998,109578200,52.75840622906418,55.965115686003855,-43.759973287266064,-27.955671288708626,122.1365997,124.03135336876512,119.78154961,117.5639945418128,2.529310456990828,128.9605,5.030007000000012,4.100544535992293,3.728246588932605,2021,1,7,3,bullish
128.5,129.690002,126.860001,128.800003,91951100,45.51721161629204,51.55701268257954,-85.32224080441571,-107.2105192746726,123.07079984,124.69509044411156,120.22107468,118.28367644013392,1.9062590070564625,130.08050005,2.830000999999996,3.6731432034237192,3.5704591905557344,2021,1,12,1,bullish
128.779999,130.220001,127.0,127.139999,111598500,40.39988916676503,48.08303217845052,-111.07097982606678,-88.55441891995203,124.24819988,125.17403521758058,120.40544967,118.90514640495692,1.253279006392944,130.55400045000002,3.2200009999999963,3.358072603322225,3.419584036315943,2021,1,15,4,bullish
127.779999,128.710007,126.940002,127.830002,90757300,43.53651006089433,49.40564876064059,-95.94853342818368,-95.40998367967516,124.50579998,125.27819077767548,120.43549972,119.08187621872014,1.0243424681468412,130.5105007,1.7700049999999834,3.131205802847618,3.3017569622933745,2021,1,19,1,bullish
128.660004,132.490005,128.550003,132.029999,104319500,58.89772626789824,56.64566952635125,130.859338328773,41.54443453662296,124.76579998,125.54296757070782,120.49057472,119.33827468963658,1.168345311764284,130.77900045,4.660003000000003,3.349605402440816,3.3987745364152766,2021,1,20,2,bullish
133.800003,139.669998,133.589996,136.869995,120150900,69.90528350888731,63.183849397147966,209.166491579188,265.1307713956516,125.12939984,125.98716472479772,120.60917465,119.68543746805962,1.6539501230114126,131.21100040000002,7.639998999999989,3.9625187735206975,3.701719140957042,2021,1,21,3,bullish
